9510, 1030100
9511, 1038121
9512, 1036144
9513, 1034169
9514, 1032186
9515, 1030105
9516, 1038126
9517, 1036149
9518, 1034164
9519, 1032181
9520, 1010400
9521, 1018441
9522, 1016484
9523, 1014429
9524, 1012466
9525, 1010405
9526, 1018446
9527, 1016489
9528, 1014424
9529, 1012461
9530, 1090900
9531, 1098961
9532, 1096924
9533, 1094989
9534, 1092946
9535, 1090905
9536, 1098966
9537, 1096929
9538, 1094984
9539, 1092941
9540, 1070600
9541, 1078681
9542, 1076664
9543, 1074649
9544, 1072626
9545, 1070605
9546, 1078686
9547, 1076669
9548, 1074644
9549, 1072621
9550, 1050500
9551, 1058501
9552, 1056504
9553, 1054509
9554, 1052506
9555, 1050505
9556, 1058506
9557, 1056509
9558, 1054504
9559, 1052501
9560, 1030600
9561, 1038621
9562, 1036644
9563, 1034669
9564, 1032686
9565, 1030605
9566, 1038626
9567, 1036649
9568, 1034664
9569, 1032681
9570, 1010900
9571, 1018941
9572, 1016984
9573, 1014929
9574, 1012966
9575, 1010905
9576, 1018946
9577, 1016989
9578, 1014924
9579, 1012961
9580, 1090400
9581, 1098461
9582, 1096424
9583, 1094489
9584, 1092446
9585, 1090405
9586, 1098466
9587, 1096429
9588, 1094484
9589, 1092441
9590, 1070100
9591, 1078181
9592, 1076164
9593, 1074149
9594, 1072126
9595, 1070105
9596, 1078186
9597, 1076169
9598, 1074144
9599, 1072121
9600, 1860000
9601, 1868201
9602, 1866404
9603, 1864609
9604, 1862806
9605, 1860005
9606, 1868206
9607, 1866409
9608, 1864604
9609, 1862801
9610, 1842100
9611, 1840321
9612, 1848544
9613, 1846769
9614, 1844986
9615, 1842105
9616, 1840326
9617, 1848549
9618, 1846764
9619, 1844981
9620, 1824400
9621, 1822641
9622, 1820884
9623, 1828029
9624, 1826266
9625, 1824405
9626, 1822646
9627, 1820889
9628, 1828024
9629, 1826261
9630, 1806900
9631, 1804161
9632, 1802324
9633, 1800589
9634, 1808746
9635, 1806905
9636, 1804166
9637, 1802329
9638, 1800584
9639, 1808741
9640, 1888600
9641, 1886881
9642, 1884064
9643, 1882249
9644, 1880426
9645, 1888605
9646, 1886886
9647, 1884069
9648, 1882244
9649, 1880421
9650, 1860500
9651, 1868701
9652, 1866904
9653, 1864109
9654, 1862306
9655, 1860505
9656, 1868706
9657, 1866909
9658, 1864104
9659, 1862301
9660, 1842600
9661, 1840821
9662, 1848044
9663, 1846269
9664, 1844486
9665, 1842605
9666, 1840826
9667, 1848049
9668, 1846264
9669, 1844481
9670, 1824900
9671, 1822141
9672, 1820384
9673, 1828529
9674, 1826766
9675, 1824905
9676, 1822146
9677, 1820389
9678, 1828524
9679, 1826761
9680, 1806400
9681, 1804661
9682, 1802824
9683, 1800089
9684, 1808246
9685, 1806405
9686, 1804666
9687, 1802829
9688, 1800084
9689, 1808241
9690, 1888100
9691, 1886381
9692, 1884564
9693, 1882749
9694, 1880926
9695, 1888105
9696, 1886386
9697, 1884569
9698, 1882744
9699, 1880921
9700, 1690000
9701, 1698401
9702, 1696804
9703, 1694209
9704, 1692606
9705, 1690005
9706, 1698406
9707, 1696809
9708, 1694204
9709, 1692601
9710, 1674100
9711, 1672521
9712, 1670944
9713, 1678369
9714, 1676786
9715, 1674105
9716, 1672526
9717, 1670949
9718, 1678364
9719, 1676781
9720, 1658400
9721, 1656841
9722, 1654284
9723, 1652629
9724, 1650066
9725, 1658405
9726, 1656846
9727, 1654289
9728, 1652624
9729, 1650061
9730, 1632900
9731, 1630361
9732, 1638724
9733, 1636189
9734, 1634546
9735, 1632905
9736, 1630366
9737, 1638729
9738, 1636184
9739, 1634541
9740, 1616600
9741, 1614081
9742, 1612464
9743, 1610849
9744, 1618226
9745, 1616605
9746, 1614086
9747, 1612469
9748, 1610844
9749, 1618221
9750, 1690500
9751, 1698901
9752, 1696304
9753, 1694709
9754, 1692106
9755, 1690505
9756, 1698906
9757, 1696309
9758, 1694704
9759, 1692101
9760, 1674600
9761, 1672021
9762, 1670444
9763, 1678869
9764, 1676286
9765, 1674605
9766, 1672026
9767, 1670449
9768, 1678864
9769, 1676281
9770, 1658900
9771, 1656341
9772, 1654784
9773, 1652129
9774, 1650566
9775, 1658905
9776, 1656346
9777, 1654789
9778, 1652124
9779, 1650561
9780, 1632400
9781, 1630861
9782, 1638224
9783, 1636689
9784, 1634046
9785, 1632405
9786, 1630866
9787, 1638229
9788, 1636684
9789, 1634041
9790, 1616100
9791, 1614581
9792, 1612964
9793, 1610349
9794, 1618726
9795, 1616105
9796, 1614586
9797, 1612969
9798, 1610344
9799, 1618721
9800, 1440000
9801, 1448601
9802, 1446204
9803, 1444809
9804, 1442406
9805, 1440005
9806, 1448606
9807, 1446209
9808, 1444804
9809, 1442401
9810, 1426100
9811, 1424721
9812, 1422344
9813, 1420969
9814, 1428586
9815, 1426105
9816, 1424726
9817, 1422349
9818, 1420964
9819, 1428581
9820, 1402400
9821, 1400041
9822, 1408684
9823, 1406229
9824, 1404866
9825, 1402405
9826, 1400046
9827, 1408689
9828, 1406224
9829, 1404861
9830, 1488900
9831, 1486561
9832, 1484124
9833, 1482789
9834, 1480346
9835, 1488905
9836, 1486566
9837, 1484129
9838, 1482784
9839, 1480341
9840, 1464600
9841, 1462281
9842, 1460864
9843, 1468449
9844, 1466026
9845, 1464605
9846, 1462286
9847, 1460869
9848, 1468444
9849, 1466021
9850, 1440500
9851, 1448101
9852, 1446704
9853, 1444309
9854, 1442906
9855, 1440505
9856, 1448106
9857, 1446709
9858, 1444304
9859, 1442901
9860, 1426600
9861, 1424221
9862, 1422844
9863, 1420469
9864, 1428086
9865, 1426605
9866, 1424226
9867, 1422849
9868, 1420464
9869, 1428081
9870, 1402900
9871, 1400541
9872, 1408184
9873, 1406729
9874, 1404366
9875, 1402905
9876, 1400546
9877, 1408189
9878, 1406724
9879, 1404361
9880, 1488400
9881, 1486061
9882, 1484624
9883, 1482289
9884, 1480846
9885, 1488405
9886, 1486066
9887, 1484629
9888, 1482284
9889, 1480841
9890, 1464100
9891, 1462781
9892, 1460364
9893, 1468949
9894, 1466526
9895, 1464105
9896, 1462786
9897, 1460369
9898, 1468944
9899, 1466521
9900, 1210000
9901, 1218801
9902, 1216604
9903, 1214409
9904, 1212206
9905, 1210005
9906, 1218806
9907, 1216609
9908, 1214404
9909, 1212201
9910, 1298100
9911, 1296921
9912, 1294744
9913, 1292569
9914, 1290386
9915, 1298105
9916, 1296926
9917, 1294749
9918, 1292564
9919, 1290381
9920, 1276400
9921, 1274241
9922, 1272084
9923, 1270829
9924, 1278666
9925, 1276405
9926, 1274246
9927, 1272089
9928, 1270824
9929, 1278661
9930, 1254900
9931, 1252761
9932, 1250524
9933, 1258389
9934, 1256146
9935, 1254905
9936, 1252766
9937, 1250529
9938, 1258384
9939, 1256141
9940, 1232600
9941, 1230481
9942, 1238264
9943, 1236049
9944, 1234826
9945, 1232605
9946, 1230486
9947, 1238269
9948, 1236044
9949, 1234821
9950, 1210500
9951, 1218301
9952, 1216104
9953, 1214909
9954, 1212706
9955, 1210505
9956, 1218306
9957, 1216109
9958, 1214904
9959, 1212701
9960, 1298600
9961, 1296421
9962, 1294244
9963, 1292069
9964, 1290886
9965, 1298605
9966, 1296426
9967, 1294249
9968, 1292064
9969, 1290881
9970, 1276900
9971, 1274741
9972, 1272584
9973, 1270329
9974, 1278166
9975, 1276905
9976, 1274746
9977, 1272589
9978, 1270324
9979, 1278161
9980, 1254400
9981, 1252261
9982, 1250024
9983, 1258889
9984, 1256646
9985, 1254405
9986, 1252266
9987, 1250029
9988, 1258884
9989, 1256641
9990, 1232100
9991, 1230981
9992, 1238764
9993, 1236549
9994, 1234326
9995, 1232105
9996, 1230986
9997, 1238769
9998, 1236544
9999, 1234321
5008
